1609423240,54.25
1609423241,54.25
1609423242,54.25
1609423243,54.25
1609423244,54.25
1609423245,54.25
1609423246,54.25
1609423247,54.25
1609423248,54.25
1609423249,54.25
1609423250,54.25
1609423251,54.25
1609423252,54.25
1609423253,54.25
1609423254,54.25
1609423255,54.25
1609423256,54.25
1609423257,54.25
1609423258,54.25
1609423259,54.25
1609423260,54.25
1609423261,54.25
1609423262,54.25
1609423263,54.25
1609423264,54.25
1609423265,54.25
1609423266,54.25
1609423267,54.25
1609423268,54.33
1609423269,54.33
1609423270,54.33
1609423271,54.33
1609423272,54.33
1609423273,54.33
1609423274,54.33
1609423275,54.33
1609423276,54.33
1609423277,54.33
1609423278,54.33
1609423279,54.33
1609423280,54.33
1609423281,54.33
1609423282,54.33
1609423283,54.33
1609423284,54.33
1609423285,54.33
1609423286,54.25
1609423287,54.25
1609423288,54.25
1609423289,54.25
1609423290,54.25
1609423291,54.25
1609423292,54.25
1609423293,54.25
1609423294,54.25
1609423295,54.25
1609423296,54.25
1609423297,54.25
1609423298,54.25
1609423299,54.25
1609423300,54.25
1609423301,54.25
1609423302,54.25
1609423303,54.25
1609423304,54.25
1609423305,54.25
1609423306,54.25
1609423307,54.25
1609423308,54.25
1609423309,54.25
1609423310,54.25
1609423311,54.25
1609423312,54.25
1609423313,54.25
1609423314,54.25
1609423315,54.25
1609423316,54.25
1609423317,54.25
1609423318,54.25
1609423319,54.25
1609423320,54.25
1609423321,54.25
1609423322,54.25
1609423323,54.25
1609423324,54.25
1609423325,54.25
1609423326,54.25
1609423327,54.25
1609423328,54.25
1609423329,54.25
1609423330,54.25
1609423331,54.25
1609423332,54.25
1609423333,54.25
1609423334,54.25
1609423335,54.25
1609423336,54.25
1609423337,54.25
1609423338,54.25
1609423339,54.25
1609423340,54.25
1609423341,54.25
1609423342,54.25
1609423343,54.25
1609423344,54.25
1609423345,54.25
1609423346,54.25
1609423347,54.25
1609423348,54.25
1609423349,54.25
1609423350,54.25
1609423351,54.25
1609423352,54.25
1609423353,54.25
1609423354,54.25
1609423355,54.25
1609423356,54.25
1609423357,54.25
1609423358,54.25
1609423359,54.25
1609423360,54.25
1609423361,54.25
1609423363,54.25
1609423364,54.25
1609423365,54.25
1609423366,54.25
1609423367,54.25
1609423368,54.25
1609423369,54.25
1609423370,54.25
1609423371,54.25
1609423372,54.25
1609423373,54.25
1609423374,54.25
1609423375,54.25
1609423376,54.25
1609423377,54.25
1609423378,54.25
1609423379,54.25
1609423380,54.25
1609423381,54.25
1609423382,54.25
1609423383,54.25
1609423384,54.31
1609423385,54.31
1609423386,54.31
1609423387,54.31
1609423388,54.31
1609423389,54.31
1609423390,54.31
1609423391,54.25
1609423392,54.25
1609423393,54.25
1609423394,54.25
1609423395,54.25
1609423396,54.25
1609423397,54.25
1609423398,54.25
1609423399,54.25
1609423400,54.25
1609423401,54.25
1609423402,54.25
1609423403,54.25
1609423404,54.25
1609423405,54.25
1609423406,54.25
1609423407,54.25
1609423408,54.25
1609423409,54.25
1609423410,54.25
1609423411,54.25
1609423412,54.25
1609423413,54.25
1609423414,54.25
1609423415,54.29
1609423416,54.29
1609423417,54.29
1609423418,54.29
1609423419,54.29
1609423420,54.29
1609423421,54.29
1609423422,54.29
1609423423,54.29
1609423424,54.29
1609423425,54.29
1609423426,54.29
1609423427,54.29
1609423428,54.29
1609423429,54.29
1609423430,54.29
1609423431,54.33
1609423432,54.33
1609423433,54.33
1609423434,54.33
1609423435,54.33
1609423436,54.33
1609423437,54.33
1609423438,54.33
1609423439,54.33
1609423440,54.33
1609423441,54.33
1609423442,54.33
1609423443,54.33
1609423444,54.33
1609423445,54.33
1609423446,54.33
1609423447,54.33
1609423448,54.33
1609423449,54.33
1609423450,54.33
1609423451,54.33
1609423452,54.33
1609423453,54.33
1609423454,54.33
1609423455,54.33
1609423456,54.33
1609423457,54.33
1609423458,54.33
1609423459,54.33
1609423460,54.33
1609423461,54.33
1609423462,54.33
1609423463,54.33
1609423464,54.33
1609423465,54.33
1609423466,54.33
1609423467,54.33
1609423468,54.33
1609423469,54.33
1609423470,54.33
1609423471,54.33
1609423472,54.33
1609423473,54.33
1609423474,54.33
1609423475,54.33
1609423476,54.33
1609423477,54.33
1609423478,54.33
1609423479,54.33
1609423480,54.33
1609423481,54.33
1609423482,54.33
1609423483,54.33
1609423484,54.33
1609423485,54.33
1609423486,54.33
1609423487,54.33
1609423488,54.33
1609423489,54.33
1609423490,54.33
1609423491,54.33
1609423492,54.33
1609423493,54.33
1609423494,54.33
1609423495,54.33
1609423496,54.33
1609423497,54.33
1609423498,54.33
1609423499,54.33
1609423500,54.33
1609423501,54.33
1609423502,54.33
1609423503,54.33
1609423504,54.33
1609423505,54.33
1609423506,54.33
1609423507,54.33
1609423508,54.33
1609423509,54.33
1609423510,54.33
1609423511,54.33
1609423512,54.33
1609423513,54.33
1609423514,54.33
1609423515,54.33
1609423516,54.33
1609423517,54.33
1609423518,54.33
1609423519,54.33
1609423520,54.33
1609423521,54.33
1609423522,54.33
1609423523,54.33
1609423524,54.33
1609423525,54.33
1609423526,54.33
1609423527,54.33
1609423528,54.25
1609423529,54.25
1609423530,54.25
1609423531,54.25
1609423532,54.25
1609423533,54.3
1609423534,54.3
1609423535,54.3
1609423536,54.3
1609423537,54.3
1609423538,54.3
1609423539,54.3
1609423540,54.3
1609423541,54.3
1609423542,54.3
1609423543,54.3
1609423544,54.3
1609423545,54.3
1609423546,54.3
1609423547,54.3
1609423548,54.3
1609423549,54.3
1609423550,54.3
1609423551,54.3
1609423552,54.3
1609423553,54.3
1609423554,54.3
1609423555,54.3
1609423556,54.3
1609423557,54.33
1609423558,54.25
1609423559,54.25
1609423560,54.25
1609423561,54.25
1609423562,54.25
1609423563,54.25
1609423564,54.25
1609423565,54.25
1609423566,54.25
1609423567,54.25
1609423568,54.25
1609423569,54.25
1609423570,54.25
1609423571,54.25
1609423572,54.25
1609423573,54.25
1609423574,54.25
1609423575,54.25
1609423576,54.25
1609423577,54.25
1609423578,54.25
1609423579,54.25
1609423580,54.25
1609423581,54.25
1609423582,54.25
1609423583,54.25
