1609336839,107.37
1609336840,107.37
1609336841,107.37
1609336842,107.37
1609336843,107.37
1609336844,107.37
1609336845,107.37
1609336846,107.37
1609336847,107.37
1609336848,107.37
1609336849,107.37
1609336851,107.37
1609336852,107.37
1609336853,107.37
1609336854,107.37
1609336855,107.37
1609336856,107.37
1609336857,107.37
1609336858,107.37
1609336859,107.37
1609336860,107.37
1609336861,107.37
1609336862,107.37
1609336863,107.37
1609336864,107.37
1609336865,107.37
1609336866,107.37
1609336867,107.37
1609336868,107.37
1609336869,107.37
1609336870,107.37
1609336871,107.37
1609336872,107.37
1609336873,107.37
1609336874,107.37
1609336875,107.37
1609336876,107.37
1609336877,107.37
1609336878,107.37
1609336879,107.37
1609336880,107.37
1609336881,107.37
1609336882,107.37
1609336883,107.37
1609336884,107.37
1609336885,107.37
1609336886,107.37
1609336887,107.37
1609336888,107.37
1609336889,107.37
1609336890,107.37
1609336891,107.37
1609336892,107.37
1609336893,107.37
1609336894,107.37
1609336895,107.37
1609336896,107.37
1609336897,107.37
1609336898,107.37
1609336899,107.37
1609336900,107.37
1609336901,107.37
1609336902,107.37
1609336903,107.37
1609336904,107.37
1609336905,107.37
1609336906,107.37
1609336907,107.37
1609336908,107.37
1609336909,107.325
1609336910,107.325
1609336911,107.325
1609336912,107.325
1609336913,107.325
1609336914,107.325
1609336915,107.325
1609336916,107.325
1609336917,107.325
1609336918,107.325
1609336919,107.29
1609336920,107.29
1609336921,107.29
1609336922,107.29
1609336923,107.33
1609336924,107.33
1609336925,107.36
1609336926,107.36
1609336927,107.36
1609336928,107.36
1609336929,107.36
1609336930,107.36
1609336931,107.36
1609336932,107.36
1609336933,107.36
1609336934,107.36
1609336935,107.36
1609336936,107.36
1609336937,107.36
1609336938,107.37
1609336939,107.37
1609336940,107.37
1609336941,107.37
1609336942,107.37
1609336943,107.37
1609336944,107.37
1609336945,107.37
1609336946,107.37
1609336947,107.37
1609336948,107.37
1609336949,107.37
1609336950,107.37
